Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
9.80855445211, 0.296133042017, 0.0301913032612, 0.0957820327167, 3.14159265359, 90.5632435123, 3.39423466468, 0.185108963041, 0.0545362891279, 6.43205530986, 0.265093783967, 0.0412144751865, -2104.3749379, 60.0919242231, 79.602421553, 1
21.1301439043, 0.329540170649, 0.0155957371678, 0.0790057224768, 3.14159265359, 9.31611635831, 4.150334717, 0.314882767202, 0.0758692463794, 16.9331073258, 0.183130213897, 0.0108149207569, -1984.07701182, -1.50318476163, 76.6012559375, 1
4.25873839696, 0.0747388559377, 0.0175495296896, 0.0720387776689, 3.14159263252, 103.637222686, 3.10796501213, 0.0525225612922, 0.0168993412369, 1.15330136097, 0.0753375420905, 0.0653233791616, -957.133793379, 25.2847663635, 30.5269910571, 1
8.14154265703, 0.272265904882, 0.0334415621648, 0.105536399981, 3.14159265359, 131.611302432, 0.919287724809, 0.0949863873647, 0.103326069522, 7.23244940159, 0.259006095692, 0.0358116706126, -1364.08242875, 64.5857140148, -2.64597522998, 1
3.0315115017, 0.106609827781, 0.0351672186371, 0.130001993036, 3.14159265359, 218.650425294, 1.31975849186, 0.118470992257, 0.0897671755766, 1.71799679329, 0.0988767143426, 0.0575534917927, 58.2596004976, -56.5618470572, -8.00384187029, 1
44.9433352405, 1.1934345118, 0.0265542044312, 0.0321095358781, 3.14159265359, 146.090442365, 27.3960956901, 0.835122208458, 0.03048325637, 13.4590971927, 0.283321905049, 0.021050587643, -2146.94443244, -1.03546032904, 13.9208404135, 1
7.91173261165, 0.376696565919, 0.0476123984984, 0.0668418169394, 3.14159263252, 268.619980206, 6.84399520841, 0.308236485274, 0.0450375074628, 1.06999224361, 0.109745913751, 0.102567018039, -396.670674892, -46.5805928771, 119.06053849, 1
13.2584488803, 0.741276307234, 0.0559097307631, 0.113909931471, 3.14159265359, 294.009826126, 1.23782832197, 0.103808975263, 0.083863790657, 11.9946074479, 0.768361491282, 0.0640589110247, -578.769024386, -41.9520347088, -69.9100449562, 1
1.86694641918, 0.158412026786, 0.0848508693975, 0.136189329169, 3.14159263869, 829.865233022, 0.40277815956, 0.0115397634781, 0.0286504200989, 1.46710156706, 0.16669750697, 0.113623699077, 2476.79236145, 76.7519979301, -66.8317832062, 1
5.58298663867, 0.0920347744639, 0.016484863823, 0.122154279345, 3.14159263869, 219.598913806, 1.62479584557, 0.199173772768, 0.12258387619, 3.65196892087, 0.0337985931559, 0.00925489616375, 658.605407754, 178.867216678, -40.5345375418, 1
4.41644474543, 0.299287974546, 0.0677667200197, 0.0934968952405, 3.14159265359, 418.468363458, 2.85036465213, 0.180663661714, 0.0633826488057, 1.53947216002, 0.159673501093, 0.103719641861, 796.660663598, -66.1000595372, 124.802886116, 1
5.15980376102, 0.180931054893, 0.0350654914941, 0.235862438263, 3.14159265359, 364.796344396, 0.93489883605, 0.216335359792, 0.231399753054, 4.19424665751, 0.0779093474008, 0.0185752898584, 1517.85352668, -17.8553473328, 62.4142844072, 1
10.3506876195, 0.720009528572, 0.0695615165913, 0.254412192546, 3.14159263869, 614.491175035, 3.93704442637, 0.769944585965, 0.195564109159, 6.46999634526, 0.420851536025, 0.0650466420022, 1266.35633197, 98.9848061398, -164.685578009, 1
4.16881854615, 0.202516784007, 0.0485789395161, 0.13262509723, 3.14159263869, 334.990061935, 1.92902073386, 0.167675137952, 0.0869224135382, 1.40027087663, 0.0874629212216, 0.0624614299142, 183.042791356, -105.046498684, 89.6286238161, 1
10.6065326108, 0.244389432561, 0.0230414067941, 0.086632308825, 3.14159263869, 164.712524903, 6.07622948668, 0.280734125039, 0.0462020280266, 4.54089605392, 0.235834422238, 0.0519356575085, -2436.91905817, -69.1813323178, -112.358149794, 1
6.399574851, 0.111389231556, 0.0174057236848, 0.0433453983193, 3.14159263869, 90.5679895387, 1.74127573892, 0.082808571353, 0.0475562655024, 4.65462789358, 0.0424538018663, 0.00912077245203, -1436.0090052, -5.19648426597, 12.8661725142, 1
9.25563102308, 0.484885887238, 0.0523882041137, 0.0556635864659, 3.14159263869, 249.235522871, 0.765908425969, 0.0774962365929, 0.101182117816, 8.49015246715, 0.409410787249, 0.0482218415786, 1986.31859131, 20.4314541107, -242.2600992, 1
2.81092445976, 0.123561308707, 0.0439575344255, 0.0990866133439, 3.14159265359, 423.855924534, 0.956321741529, 0.0347823018855, 0.0363709203451, 1.85472771428, 0.138097758078, 0.074457159946, -757.103073352, -7.79408538607, -154.973587877, 1
39.3388758437, 1.08013602387, 0.0274572163212, 0.0500786257539, 3.14159263869, 130.402983112, 28.9489880284, 1.03495250031, 0.0357509042905, 10.3483010277, 0.348051245231, 0.0336336606657, -2474.23312668, -0.263221110446, 1.35663372624, 1
12.2257585511, 0.484728729527, 0.0396481516872, 0.0966609181343, 3.14159265359, 195.640611986, 11.4411211766, 0.519173299027, 0.0453778341312, 0.789176028029, 0.0455905814374, 0.0577698508548, -1790.92053108, 13.1419491127, 17.1585848713, 1
20.7320997067, 0.775268971161, 0.0373946190752, 0.0779869160549, 3.14159265359, 355.920373951, 14.4070460292, 0.726274363576, 0.050411053182, 1.57441981227, 0.0548340406444, 0.0348280936362, 485.515895296, 72.1558195314, 36.8407042234, 1
6.80144140511, 0.242970948982, 0.0357234495617, 0.00369385825932, 3.14159265359, 199.667016853, 1.38247474988, 0.0458123504402, 0.0331379292419, 5.41816510483, 0.19641190489, 0.0362506311804, 700.670488834, 57.6885195955, 68.8268824042, 1
4.72337929759, 0.0592605184594, 0.0125462120922, 0.0506844385241, 3.14159265359, 255.495321984, 3.95614802182, 0.0651788910706, 0.0164753418505, 0.761469814603, 0.0361730682296, 0.0475042707352, 901.186610049, -66.7019870733, -172.015639647, 1
