Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
89.5409295419, 1.98104419309, 0.0221244541824, 0.0378620266215, 3.14159265359, 141.844227511, 88.0053588048, 1.91707392379, 0.0217836044285, 1.06376453099, 0.0621158738678, 0.0583925032826, 1662.6020314, 31.7651759738, -46.7972425085, 1
82.800721825, 1.74238563502, 0.0210431213233, 0.0893755332686, 3.14159265359, 54.2786036853, 4.43339756137, 0.34130482092, 0.0769849345102, 78.3525894117, 1.85306964004, 0.0236503943769, -2385.08165037, -48.2577656404, -0.2574143157, 1
1.69924292029, 0.0211184563655, 0.012428156159, 0.0575677150825, 3.14159263869, 69.2108447084, 0.966160145974, 0.0326700727002, 0.033814345206, 0.733666910776, 0.019577203765, 0.0266840489567, -276.352185838, 81.4364196617, 37.0856302497, 1
40.0861629266, 1.70867877525, 0.0426251516859, 0.0359133193308, 3.14159265359, 205.625765422, 0.542614872783, 0.0127078875442, 0.0234197184442, 39.578256951, 1.69907740352, 0.0429295662419, -1704.26381933, 16.0185180835, -32.3709371469, 1
24.2490291227, 0.967847150726, 0.0399128206671, 0.140523544023, 3.14159265359, 111.264767246, 4.47116279347, 0.394623281127, 0.0882596539994, 19.7858816163, 1.07788681707, 0.0544775733514, -1182.37138299, -115.912709756, 62.4277447546, 1
11.4405422203, 0.702647592688, 0.0614173331262, 0.161422860728, 3.14159265359, 224.531203973, 11.0466893035, 0.744018077362, 0.0673521321115, 0.397259456525, 0.0373404023289, 0.0939949992771, -1149.72853921, 86.4293557748, 123.107769125, 1
10.9414382993, 0.585299304385, 0.0534938175743, 0.0837836270324, 3.14159265359, 425.369885068, 9.5460788849, 0.592422891708, 0.0620592914484, 1.40013312971, 0.0661826778003, 0.0472688463662, -2404.64120951, -54.9019397026, -166.766953565, 1
33.6927748253, 0.27526992806, 0.00816999874565, 0.0458553438434, 3.14159265359, 4.76751276285, 24.8132812951, 0.482252725546, 0.0194352661307, 8.87276207288, 0.241384613587, 0.0272051263861, -2325.31954486, -23.712156304, 37.7235284581, 1
8.89279488155, 0.313576484611, 0.0352618596052, 0.0110403631337, 3.14159265359, 310.829720396, 2.13864489879, 0.08989465776, 0.0420334660565, 6.75542918079, 0.224123919651, 0.0331768587388, 225.081655053, -112.377487391, -41.3133229848, 1
19.435951664, 0.685528032961, 0.0352711328374, 0.0563256127898, 3.14159265359, 162.13983485, 7.43248578301, 0.476583321353, 0.0641216593299, 12.0198372835, 0.312022425939, 0.0259589558977, -2398.48759121, -63.8033124273, -65.1920027764, 1
4.31101689719, 0.372826914461, 0.0864823598126, 0.164195619215, 3.14159265359, 676.651253756, 3.58293604181, 0.38926102765, 0.108643029936, 0.726823326744, 0.0425295393658, 0.0585142741034, 119.940727376, -45.1540063031, -14.8339046703, 1
6.74706196224, 0.46075384257, 0.068289552571, 0.0226265223683, 3.14159265359, 355.132385545, 2.59187367006, 0.153746719416, 0.0593187550738, 4.16376586566, 0.311382184795, 0.074783788244, -917.237009593, 6.64867100508, -77.1421417534, 1
7.6697750584, 0.0619848866635, 0.00808170854968, 0.0744605465623, 3.14159265359, 83.3098265898, 3.76126180536, 0.143020248783, 0.0380245396849, 3.91587778844, 0.149414892331, 0.0381561684003, -2271.11260878, -35.5146152632, -57.4905894944, 1
37.2954363278, 2.45603216127, 0.0658534234507, 0.199686144088, 3.14159265359, 277.602714325, 36.5308513044, 2.55220555801, 0.0698643876854, 0.779407999118, 0.103047426068, 0.132212430697, -1278.24282472, 45.0673286173, 109.548607229, 1
27.5167036544, 1.11774706029, 0.0406206744212, 0.0267093604371, 3.14159265359, 253.160130211, 26.6257820595, 1.08360047271, 0.0406974138932, 0.887521236372, 0.032488182795, 0.036605527241, 1926.67033508, -113.07322115, -37.7900278397, 1
23.6607202664, 1.42108919045, 0.0600611128677, 0.0335689364578, 3.14159263252, 393.536790112, 22.753610228, 1.36947052791, 0.0601869555729, 0.9649421298, 0.0474241255448, 0.0491471188584, -207.75779722, -52.9839646855, -61.7185813609, 1
34.350942265, 1.42573388984, 0.0415049426837, 0.100772474417, 3.14159265359, 240.954641282, 29.6757171128, 1.24223646787, 0.0418603689725, 1.13902591601, 0.0744816070936, 0.0653906167074, -2316.28098146, -2.86388459707, -50.7252730091, 1
42.5896711972, 1.20059276502, 0.0281897636509, 0.0904784610967, 3.14159265359, 124.526602245, 40.6349160135, 1.2428529113, 0.0305858368426, 1.95789286085, 0.148683858426, 0.075940753143, -1859.97752464, 52.0316689213, -49.4259330421, 1
18.4222045728, 0.766318787881, 0.0415975615108, 0.0931528540157, 3.14159265359, 128.089003356, 16.3766629014, 0.840573358931, 0.0513275118375, 2.048770795, 0.0964225375694, 0.0470636040912, -2437.24910027, 17.7587278341, -75.2483730728, 1
6.35729686894, 0.290113199658, 0.0456346786439, 0.112397117356, 3.14159265359, 413.067006767, 1.88540681411, 0.0942043734479, 0.0499650116584, 4.52785227204, 0.326609653052, 0.0721334605082, -315.257600836, 90.2932954668, 37.3884553061, 1
14.7832005684, 0.469391972342, 0.0317517150748, 0.0789690839912, 3.14159265359, 261.595844599, 1.12489280439, 0.111948923367, 0.099519636831, 13.5647005083, 0.392136861828, 0.0289086265922, 897.838132589, 15.9340576708, 8.92659311615, 1
26.7311074789, 0.768831080238, 0.0287616620765, 0.0302159689788, 3.14159265359, 184.430281254, 24.7909013474, 0.767228455677, 0.0309479855099, 1.93116877449, 0.0066864178994, 0.00346236848261, -406.884725076, -76.1745396436, 131.088514399, 1
16.6083381931, 1.05854280267, 0.063735624261, 0.077291834177, 3.14159265359, 445.975668032, 13.750958082, 1.0399003808, 0.0756238492331, 1.1314830725, 0.00695422238413, 0.00614611261373, 2446.7676862, 107.897281771, 133.087216083, 1
20.2506053279, 1.47834175862, 0.0730023490499, 0.114410936262, 3.14159265359, 430.683413163, 17.3038879723, 1.53342839556, 0.0886175637529, 2.90545733882, 0.116288176708, 0.040024052377, -385.614815389, 75.2362627861, -67.1430285842, 1
32.2440900557, 0.590116889815, 0.018301551968, 0.109683934225, 3.14159265359, 102.370496924, 31.5086201067, 0.64996401512, 0.0206281332828, 0.742803528977, 0.0676881242448, 0.0911252055279, -1114.37278074, 2.7418452492, 9.71823683988, 1
15.9628026382, 0.42591746342, 0.0266818724176, 0.0469726455507, 3.14159265359, 158.363444678, 13.454855656, 0.454866834616, 0.0338068907053, 2.49772868151, 0.0340572344084, 0.0136352817904, -2118.15501802, -2.84006143027, -35.6146024805, 1
12.2035475811, 0.923093563081, 0.0756414113964, 0.117897321866, 3.14159265359, 369.158219089, 11.7647481937, 0.934136343324, 0.0794013036187, 0.442015584276, 0.0266210100376, 0.0602264060015, -1979.67241366, 15.9998211924, 39.2942926114, 1
28.575022728, 1.25773582988, 0.0440152171305, 0.110974252723, 3.14159265359, 334.146929656, 26.8793741885, 1.36174038467, 0.0506611640257, 0.528855479389, 0.0383999954413, 0.0726096200906, -700.685037203, 51.3618014832, -23.6518249832, 1
53.2974679009, 1.30575191183, 0.0244993235749, 0.0849982020768, 3.14159265359, 119.981594337, 3.46161476581, 0.262687873152, 0.0758859350112, 49.6841081423, 1.31877071336, 0.0265431093095, -2185.0325479, 6.71040584913, 41.643310641, 1
66.5415620402, 3.05798785259, 0.04595605752, 0.0306951738582, 3.14159265359, 307.785598092, 63.0356255081, 2.9826864499, 0.0473174720781, 3.02851241219, 0.0581695048604, 0.0192072862658, -1700.94734112, -46.6703853258, 27.6097982485, 1
33.9452314106, 1.08552190516, 0.0319786273373, 0.0970303495644, 3.14159265359, 185.149019335, 30.9362397142, 1.2266576015, 0.0396511538839, 2.95263904406, 0.174343273756, 0.0590465922703, -2407.08323192, 4.93486374381, 36.3983384144, 1
2.0571789946, 0.0861118387598, 0.0418591862866, 0.0428515988489, 3.14159265359, 364.321123498, 1.18580604525, 0.0588081109515, 0.0495933640978, 0.872443320765, 0.0378276864413, 0.0433583311844, -358.086499879, 11.5489507087, -76.8476707519, 1
43.2764703403, 1.75947013604, 0.0406565073863, 0.113637526289, 3.14159265359, 247.83102008, 40.76382278, 1.89789016519, 0.0465581988087, 2.52924355805, 0.187834512151, 0.0742650946181, -2236.02647845, 7.96869951363, -46.8167681968, 1
2.70434620934, 0.0930053404249, 0.0343910628394, 0.0744865073767, 3.14159265359, 334.545080636, 1.41131612892, 0.0653147291632, 0.0462793047034, 1.29316291776, 0.0727256064531, 0.0562385492611, 1965.02980962, -0.460508795137, -26.537482952, 1
37.9313108775, 0.669500594521, 0.0176503416052, 0.0316040566705, 3.14159265359, 126.829344797, 24.956547351, 0.709283376745, 0.0284207333157, 13.0073867791, 0.0582118524942, 0.00447529188474, -2439.97007299, 44.9869684925, -20.7356668237, 1
29.7884353643, 1.67086443936, 0.0560910440219, 0.276124848912, 3.14159265359, 270.190013807, 0.866869671657, 0.280947802106, 0.324094626092, 28.8002940342, 1.55841977034, 0.0541112451311, 2278.63587546, -72.1083739281, -269.485993734, 1
36.8282706444, 1.21339743141, 0.0329474452689, 0.0499935882579, 3.14159263869, 198.16945229, 35.7044822673, 1.13494745017, 0.0317872540953, 1.08761794029, 0.0869744215706, 0.0799678070293, -1985.18065642, 17.5797874128, -18.6639771734, 1
1.6147847671, 0.1982786012, 0.122789491974, 0.158323477647, 3.14159263252, 1164.53747924, 1.03900835837, 0.10059809007, 0.0968212519749, 0.580286474018, 0.117615572254, 0.202685358906, 1562.42006294, -188.770244912, 133.157583948, 1
21.399077837, 0.972643933328, 0.0454526097216, 0.0429876760687, 3.14159265359, 205.337249631, 15.9176497816, 0.832212574682, 0.0522823774929, 5.47581026006, 0.213570698531, 0.0390025746671, -2414.8652165, -17.288589615, -3.46202427605, 1
11.2993893018, 0.294032076745, 0.0260219440974, 0.0625360775083, 3.14159265359, 103.705710877, 9.95699793858, 0.324305024379, 0.0325705625711, 1.3472614137, 0.0500028672378, 0.0371144506399, -2331.84610066, -27.3208915677, 120.70596702, 1
41.7397765608, 2.19763237769, 0.0526507940091, 0.124824396323, 3.14159265359, 254.665100169, 37.0279017007, 2.2831569379, 0.0616604461239, 3.04462188264, 0.199244082142, 0.0654413223782, -2261.92417434, -11.7366449586, 7.77678245253, 1
13.8495476034, 0.536785841014, 0.038758366438, 0.0685656462812, 3.14159265359, 201.650270461, 1.30933088488, 0.0311162617294, 0.0237650101199, 12.5436490579, 0.564665057439, 0.0450160120736, -2089.10324019, 0.843786733951, -2.8327620617, 1
19.6163020657, 0.538985609377, 0.0274764126068, 0.0229301220682, 3.14159265359, 410.616611713, 18.4655349062, 0.509574601986, 0.0275959837923, 1.09709903885, 0.0461945114185, 0.0421060540415, 798.782173522, 42.3218625451, 185.397338925, 1
14.983881587, 1.53213422128, 0.102252157586, 0.095033924358, 3.14159263869, 650.664538304, 14.5802499162, 1.5247528343, 0.104576591146, 0.402786683714, 0.0171968876408, 0.0426947770027, -1291.28033909, 19.7755444147, 39.233472904, 1
12.5336730094, 0.665239392414, 0.0530761726361, 0.0915709885942, 3.14159265359, 258.560073458, 9.45218471577, 0.709138237981, 0.0750237388821, 3.11064279841, 0.0774224361544, 0.0248895296476, -2304.72813381, -16.7869212544, 9.86324821971, 1
9.36838593543, 0.0877864328814, 0.00937049706176, 0.071775070124, 3.14159265359, 32.9144622527, 8.81412235862, 0.117167757197, 0.0132931847812, 0.554800254049, 0.0325262925101, 0.0586270324729, -94.2965617922, 11.8716166244, 39.6621651875, 1
18.7066629059, 0.440027690645, 0.0235225113564, 0.0683742397607, 3.14159263869, 76.9871963164, 18.0605768566, 0.468156013208, 0.0259214319081, 0.652791445955, 0.0286390098589, 0.0438716071364, -2339.0535986, -2.26515104877, -108.415286103, 1
35.7565365557, 1.02517717715, 0.0286710424415, 0.0533637019511, 3.14159265359, 219.141108037, 32.4132101066, 0.826995309918, 0.0255141439925, 3.3462154414, 0.238426372108, 0.0712525467305, -1770.77927142, -94.1699259804, 56.3280758661, 1
50.6146518629, 0.85555744404, 0.0169033553043, 0.0834830390139, 3.14159265359, 59.2434285993, 48.8461399834, 0.967703076123, 0.0198112497006, 1.77632593207, 0.113264361462, 0.0637632764445, -2288.54811887, -24.2804168458, -16.9915447567, 1
0.976664811513, 0.0344367320361, 0.0352595195712, 0.136552902385, 3.14159263252, 246.636032788, 0.347675686606, 0.0222854150896, 0.0640982845453, 0.631822916848, 0.0473970305798, 0.0750163207378, 2308.26521546, -71.4878682393, 54.4983296453, 1
32.4820028232, 1.67756337404, 0.0516459340013, 0.0396856066836, 3.14159265359, 407.689664428, 27.6868229329, 1.02122671551, 0.0368849368521, 1.3867437789, 0.0645580248214, 0.0465536790601, -614.821982302, 124.214743569, -74.496844158, 1
112.39156075, 1.50661687446, 0.0134050712029, 0.0440532291462, 3.14159263252, 57.9295606867, 3.06751494735, 0.169635275061, 0.0553005536965, 109.350127905, 1.34759977725, 0.0123237146867, -2477.48454072, 16.9575163592, 8.09550311324, 1
10.5443824181, 0.510109811575, 0.0483774005294, 0.0928773608749, 3.14159263869, 290.274970725, 5.86179525752, 0.236583744424, 0.0403602879375, 4.68263429556, 0.418983107014, 0.0894759403722, -2153.40013272, -19.7169858158, -43.0957526752, 1
13.6352252641, 0.554234660806, 0.0406472683853, 0.136796212155, 3.14159263252, 251.179961544, 10.4383413796, 0.683077276829, 0.0654392543783, 3.23884813931, 0.238734644308, 0.0737097369309, -1017.79227282, 43.7089693729, 45.0272705526, 1
50.5512710331, 0.578520514045, 0.0114442328001, 0.104082708873, 3.14159265359, 87.1148480731, 49.8930439074, 0.587302316463, 0.0117712264169, 0.655481882299, 0.0667093535245, 0.101771468176, -1837.86920505, -11.7346502681, 48.5778727466, 1
47.2908844903, 0.972862742087, 0.0205718872162, 0.127086789196, 3.14159265359, 25.6630715611, 45.6708548727, 1.03489474114, 0.0226598504457, 2.0509142931, 0.226653318896, 0.110513306021, -181.659456699, -68.965124367, 103.087316828, 1
47.1050611644, 2.01636819953, 0.0428057654462, 0.0429959119003, 3.14159263869, 178.184765082, 45.8269793568, 2.00918590986, 0.0438428615208, 1.43759311974, 0.0294593385509, 0.0204921254466, -2180.94401552, 74.9330457936, -9.77918336742, 1
35.1119420152, 2.39087737443, 0.0680929973452, 0.146173363414, 3.14159265359, 346.129264389, 33.7508452565, 2.48525679335, 0.0736353941497, 1.37723395081, 0.104424357295, 0.0758218000895, -2318.19524956, -38.1297868846, -18.4884383431, 1
11.1376043287, 0.381534933979, 0.0342564633038, 0.0372645030603, 3.14159265359, 120.567120503, 4.04818441199, 0.165682001325, 0.0409274836478, 7.09056629864, 0.263735709288, 0.0371952955773, -1740.12856117, 2.82510143159, -69.5839487787, 1
42.135623978, 1.28915683366, 0.0305954133808, 0.111288547685, 3.14159265359, 177.131075328, 5.43300327382, 0.396759302485, 0.0730276207262, 36.6735244435, 1.58951799958, 0.0433423845595, -2393.22290861, 37.9766528707, -38.2458237379, 1
35.7549079992, 1.06462450255, 0.029775618569, 0.0914903952576, 3.14159265359, 134.34188709, 35.0912853958, 1.03835108645, 0.0295899986204, 0.667209907625, 0.0650440518852, 0.0974866397244, -1117.2922399, -90.2272451928, 42.3186723829, 1
12.1618236446, 0.494005088781, 0.0406193267736, 0.058642152969, 3.14159265359, 204.425744352, 10.8090798622, 0.472231322354, 0.0436883923864, 1.35485807293, 0.0695322418468, 0.0513206831299, -2359.75802293, 50.5184094781, -150.645386517, 1
51.8445388324, 1.96883989539, 0.0379758396879, 0.106537037818, 3.14159263869, 137.508974631, 49.0096850652, 2.20832795908, 0.0450590114208, 2.87478505769, 0.193332425889, 0.0672510890413, -259.969246428, 9.90162362535, -126.954083252, 1
9.37758616238, 0.606874380088, 0.0647154149884, 0.11618135195, 3.14159265359, 338.418879914, 8.35713118554, 0.635834319502, 0.0760828453432, 1.0232329749, 0.0586045377497, 0.0572738947896, -1351.77461763, 44.5294936646, -42.8670115089, 1
16.5831812688, 0.668861406481, 0.0403337209935, 0.0673564091112, 3.14159263869, 139.751702097, 11.105590771, 0.190709305189, 0.0171723692256, 3.98098806952, 0.225900428319, 0.0567448141954, -1887.85964774, 51.9240976174, -148.651418775, 1
4.56445623226, 0.166033215364, 0.0363752453557, 0.0630512135397, 3.14159265359, 207.597803393, 2.53384734197, 0.0673092872221, 0.0265640656827, 2.04161860224, 0.137497779437, 0.0673474366301, -2031.42867157, -15.3632535313, -14.3254287065, 1
13.3079778376, 0.713775854304, 0.0536351850756, 0.598544963771, 3.14159265359, 289.767798982, 13.0636905718, 0.63140470631, 0.0483327971402, 0.297211399129, 0.176674574695, 0.594440775866, 2486.56674115, 189.691520673, -190.893762005, 1
2.39098386814, 0.237312413737, 0.0992530384246, 0.130803446248, 3.14159265359, 733.499186196, 1.33382307037, 0.0933212322401, 0.0699652257583, 1.06344761784, 0.169666184328, 0.159543527562, 1006.3383023, -180.725590194, 161.916026611, 1
62.6315966244, 1.70446926087, 0.0272142074086, 0.0510005748156, 3.14159265359, 142.402269181, 0.912414851259, 0.0225702790727, 0.0247368606961, 61.7854812169, 1.72208674563, 0.0278720293459, 590.481327844, 42.8104069413, 55.904200186, 1
24.8867302748, 1.11854264676, 0.0449453437396, 0.100183628734, 3.14159265359, 265.521881447, 24.3130508409, 1.13426003695, 0.0466523121418, 0.579292275578, 0.0486410707033, 0.0839663719921, -967.694989382, -11.501251664, -11.0081850236, 1
57.8906838179, 2.25568357712, 0.0389645350228, 0.0493417823133, 3.14159265359, 260.155720437, 49.7082060886, 2.00663157344, 0.0403682154585, 4.11967448974, 0.0915183542795, 0.0222149479303, -1873.04919193, -40.019667685, 58.5259284379, 1
66.2716982773, 1.54825540194, 0.0233622412309, 0.0354995814943, 3.14159263869, 300.247544064, 63.0756007788, 1.48141538486, 0.0234863460128, 2.63807664246, 0.0604461435217, 0.0229129595967, 319.954686833, 120.587765934, -56.315173537, 1
77.0314784582, 3.26786095077, 0.0424224098535, 0.0416008464246, 3.14159265359, 136.331907689, 74.3945771321, 3.17320216879, 0.0426536757263, 2.60631524576, 0.140820054574, 0.0540303230022, -1674.05987893, -37.4968481909, -92.2599059244, 1
10.0748183437, 0.230630579797, 0.0228917854328, 0.0906916613049, 3.14159265359, 54.5976149385, 7.75016660402, 0.251358262404, 0.0324326269675, 2.3480813263, 0.171901260799, 0.0732092448732, -2379.367199, 35.2835398367, 50.2683227549, 1
