Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
4.46773871165, 0.0379693369509, 0.0084985580853, 0.0810796639484, 3.14159265359, 62.043293232, 3.78565460297, 0.00842572193349, 0.00222569748621, 0.678423619229, 0.053458473601, 0.0787980725992, -51.3467439871, -24.2989578227, 15.7027464734, 1
3.67664426793, 0.0863747974504, 0.0234928350844, 0.0387572588639, 3.14159263252, 68.0430552673, 2.08349700619, 0.082072081932, 0.0393915046137, 1.59641313767, 0.017996357831, 0.0112729953207, -617.517961779, -92.1682866074, 13.4503398213, 1
15.8507125729, 0.613703135897, 0.038717700108, 0.082863579088, 3.14159265359, 147.026304844, 2.01926657723, 0.0679917417003, 0.0336715035384, 13.8311658768, 0.681158819999, 0.0492481129983, -1848.66647754, -22.0178567405, 60.4510984768, 1
1.84343651879, 0.0242373056245, 0.0131478927413, 0.112982176805, 3.14159265359, 123.574690048, 1.50836636577, 0.0354386193513, 0.0234947027165, 0.336579293383, 0.0329157407329, 0.0977949071139, 1480.63552424, 72.0077618437, 23.9589150784, 1
10.287184615, 0.280455025485, 0.0272625636634, 0.0760853391736, 3.14159263869, 247.624077966, 1.61854279607, 0.147459443006, 0.0911062984332, 8.72148319043, 0.152155751695, 0.0174460866773, 1840.37161248, 8.38156440967, 0.480228248325, 1
16.2289375195, 0.874829936642, 0.0539055582405, 0.0521309008841, 3.14159265359, 384.532454781, 2.05267098403, 0.031108807389, 0.0151552818893, 1.3167913533, 0.0626387451101, 0.0475692257193, -1888.60872944, 52.4130561441, 82.3250215506, 1
19.0379247955, 1.14591510479, 0.0601911771951, 0.0186566327414, 3.14159265359, 261.899870711, 16.8092283848, 1.0092844265, 0.0600434715616, 2.22052714169, 0.144956696099, 0.0652803081656, -2074.13543082, 29.6010263555, -40.3025784958, 1
3.03164701037, 0.0472687824321, 0.0155917830376, 0.05300633145, 3.14159263869, 106.309423223, 0.612595592599, 0.0212711530854, 0.0347229939986, 2.41687044658, 0.0584060896614, 0.0241659993584, -1247.68638819, -49.8667321019, 1.16707099243, 1
1.82731937726, 0.0206309843139, 0.0112903001908, 0.0973151503002, 3.14159263252, 131.116447214, 1.43115714022, 0.0425639589744, 0.0297409402352, 0.39807734582, 0.0285902025625, 0.0718207224369, -144.888668701, -136.656299571, -72.6753065163, 1
3.52517900873, 0.101617798259, 0.0288262803128, 0.124365922203, 3.14159265359, 226.967338339, 1.04033305072, 0.0563295507209, 0.0541456898653, 0.755593216382, 0.0648524815442, 0.0858298885407, -1603.76082223, 64.2025507395, 9.4509206884, 1
11.8413320835, 0.557735794392, 0.0471007645473, 0.0300989556281, 3.14159263869, 498.643169072, 11.264022879, 0.536378244553, 0.0476187105011, 0.573458950538, 0.0174635183725, 0.0304529528332, 422.093674675, 125.491125637, 62.0844822633, 1
4.95345267566, 0.253130285403, 0.0511017873749, 0.0422717898695, 3.14159265359, 188.787310712, 2.26435232795, 0.129571704479, 0.0572224131729, 2.68631138721, 0.143441954091, 0.0533973666546, -2092.64663368, -38.0449066341, 79.0569808784, 1
21.542821676, 0.824347187976, 0.0382655160208, 0.126918168557, 3.14159263869, 274.762272041, 10.6967566002, 0.790778753941, 0.0739269652937, 10.8049081981, 0.578130483288, 0.0535062836895, -1282.94667235, 27.6748750222, 45.9415947085, 1
2.26524056983, 0.0719659667475, 0.0317696794354, 0.172160889544, 3.14159265359, 79.0628040251, 1.57903049142, 0.119139048956, 0.075450758933, 0.695732599314, 0.0734588513587, 0.105584891999, -107.035416137, -115.43684614, 131.644429321, 1
17.203099832, 0.666516936703, 0.0387440021398, 0.0302568367701, 3.14159265359, 226.710367277, 3.41780192535, 0.216435902805, 0.0633260521038, 13.798200612, 0.469052551644, 0.033993747796, -808.341095821, 48.6638832785, -13.2946469995, 1
10.1670867281, 0.697431282253, 0.0685969639983, 0.0632390234453, 3.14159265359, 349.750688107, 7.52952001257, 0.590515973561, 0.0784267752227, 2.61616714413, 0.162897975653, 0.0622658900134, -2064.39704033, -33.9539715584, 2.41207423415, 1
50.95373469, 1.36319004933, 0.0267534864249, 0.0227058090463, 3.14159265359, 112.03540727, 9.7071442438, 0.259564342306, 0.0267395163589, 40.9697197082, 1.17006544984, 0.0285592739755, -2428.09899018, 38.939186567, -2.51858760227, 1
11.3419847772, 0.19268366036, 0.0169885310327, 0.0820425076413, 3.14159265359, 115.385187148, 7.84304838613, 0.327883032915, 0.0418055603858, 3.51359053322, 0.143262010985, 0.0407736785577, -2317.29591511, -25.8355541794, -25.3737911668, 1
7.30861989983, 0.350891241322, 0.0480106020195, 0.0886517067042, 3.14159265359, 268.451384918, 6.41286980181, 0.376221735885, 0.0586666730359, 0.892650370962, 0.0274308409948, 0.0307296584275, -319.659852935, -111.572653569, -81.1564403763, 1
13.9218154042, 0.351610103963, 0.0252560527312, 0.112908612227, 3.14159265359, 291.046985396, 6.21886670277, 0.158773077361, 0.025530870004, 3.89291614626, 0.356466780975, 0.0915680604418, 1522.0916654, 60.7030664931, -38.2136293882, 1
6.70110117713, 0.215543951139, 0.0321654524296, 0.0425056627721, 3.14159265359, 141.238999223, 1.99861777382, 0.079501823462, 0.039778403106, 4.70375694722, 0.171145823286, 0.036384920651, -2450.62057888, -10.6731035837, 14.5650401076, 1
16.6824259309, 0.668160296982, 0.0400517466555, 0.0622112950415, 3.14159265359, 193.58942692, 4.70375698172, 0.171145824541, 0.036384920651, 11.9826212582, 0.634667162144, 0.0529656365223, -2462.44723044, -9.998553609, 14.2622807941, 1
11.9017227483, 0.287624788703, 0.0241666517348, 0.128984159857, 3.14159263869, 102.827664067, 0.274646958194, 0.0282845803251, 0.102985230607, 11.629322814, 0.314100094451, 0.0270093194139, 758.616666711, 106.290010175, 47.865284031, 1
2.98669476792, 0.144217673415, 0.0482867131134, 0.0677093706822, 3.14159265359, 301.018223296, 0.601954934689, 0.00868216346345, 0.0144232781611, 2.38335981121, 0.144894849508, 0.0607943663506, 128.985839264, -77.5776302184, 4.21076355703, 1
25.2481501458, 0.305159378503, 0.0120864054095, 0.10608025625, 3.14159265359, 110.841046879, 2.79692450354, 0.261013418173, 0.0933215815598, 22.0694408389, 0.487416830295, 0.0220855994428, -2404.38418932, 61.0864764714, 19.7254208362, 1
8.94443185264, 0.160606334796, 0.0179560130192, 0.106217029446, 3.14159265359, 196.852394904, 3.2330337464, 0.261925532775, 0.0810154032775, 5.72483870484, 0.16865899699, 0.0294609168372, -2118.80323598, 66.5452732909, 98.2823516129, 1
11.6436829913, 0.533504103844, 0.0458191883308, 0.0622925011947, 3.14159262778, 370.508902226, 3.06730686744, 0.225746987309, 0.0735977836796, 7.08906503572, 0.308596930578, 0.0435314006886, -1080.38352565, 76.5450177798, -45.3888785177, 1
6.8272840931, 0.502635940069, 0.0736216529465, 0.0746460398796, 3.14159265359, 454.051496151, 0.433357296327, 0.052160675611, 0.120364133829, 6.39357663805, 0.46457400073, 0.0726626154702, -2124.52636658, -80.2678066775, 99.69001298, 1
50.826149561, 1.82740791929, 0.0359540892842, 0.145641076651, 3.14159265359, 188.305379256, 50.4672117704, 1.86460729825, 0.0369469053836, 0.356464724136, 0.0401077745107, 0.112515409787, -85.1562985242, -34.0726747307, 59.6587948033, 1
34.1744339199, 1.01003070073, 0.0295551552689, 0.0141965615217, 3.14159265359, 133.942964173, 17.3787841418, 0.532712613106, 0.0306530427423, 16.797809755, 0.506055085412, 0.0301262541243, -2294.368725, -2.76358599326, 11.704219364, 1
5.65512877436, 0.0495819912043, 0.00876761488245, 0.282385244932, 3.14159265359, 146.929636644, 2.83146080705, 0.409035574591, 0.14446096996, 2.64649269846, 0.404729226894, 0.152930415085, 1116.1643634, 177.624386771, 82.1965399727, 1
7.88341479395, 0.223709780395, 0.0283772687651, 0.0867222311592, 3.14159265359, 266.99881444, 5.08747420671, 0.0117689632802, 0.00231332146406, 2.79506406445, 0.235716286209, 0.0843330531157, -401.854561378, 63.5415480086, -44.4121463519, 1
12.3253260519, 0.326916699526, 0.0265239798241, 0.0909951459576, 3.14159265359, 166.71714945, 4.66285273169, 0.346700389143, 0.0743537077177, 7.67239543044, 0.229311400236, 0.0298878495399, -2476.83231719, -41.3915422428, -2.74997595556, 1
17.4443811774, 0.705067163843, 0.0404180094825, 0.223513770158, 3.14159265359, 256.45029067, 17.1515780702, 0.751173077249, 0.0437961494958, 0.299512795551, 0.0553592473374, 0.184830992731, 1131.65045828, -79.5077526086, 26.6424022266, 1
10.0567688201, 0.503774185724, 0.050093046259, 0.0409704256468, 3.14159265359, 257.426609103, 5.57675482674, 0.347061591642, 0.0622336111994, 4.65750659949, 0.206910116186, 0.0444250827704, -1611.6593316, 60.1830621241, -15.2207088943, 1
3.34220983078, 0.271597222978, 0.0812627682668, 0.0768169710778, 3.14159265359, 584.140862095, 1.30830080022, 0.109969225182, 0.0840550010847, 2.0147883842, 0.194657517762, 0.0966143736429, -935.388888578, 41.9540365214, -74.3714739246, 1
3.02894992632, 0.0444049319664, 0.0146601736729, 0.0693584016001, 3.14159265359, 43.4811269755, 0.979565327655, 0.0521698241147, 0.0532581366876, 2.04526577001, 0.053838759705, 0.0263236008221, -140.78359884, 60.686297292, -11.5482553027, 1
5.24137292469, 0.319668657206, 0.0609894891662, 0.323778213278, 3.14159265359, 579.596521333, 0.565467045425, 0.156310683191, 0.276427573376, 1.81711265166, 0.0794855471594, 0.0437427735075, 856.263033065, -50.095053297, -72.6226622878, 1
20.62878423, 0.286709548874, 0.0138985189664, 0.0116562928406, 3.14159265359, 16.1867577644, 4.87430922649, 0.11129379038, 0.0228327307949, 15.7537921129, 0.17672527346, 0.0112179513474, -2220.5928062, 47.0778098974, 56.6037951328, 1
3.98277838325, 0.374825479243, 0.0941115581072, 0.281585942953, 3.14159265359, 827.729438967, 2.9652081972, 0.428374304866, 0.144466855741, 1.04869449943, 0.188331247757, 0.179586378931, 856.245396135, 179.444718093, 137.781691599, 1
2.95110183213, 0.019954649024, 0.00676176227021, 0.118421868354, 3.14159265359, 38.9523865543, 2.39097986956, 0.0669671063533, 0.028008226755, 0.568084783942, 0.0524664397728, 0.0923567067027, 85.1928607745, -82.8490486096, 20.1964687389, 1
1.42181334557, 0.0961887898367, 0.067652192277, 0.246484896166, 3.14159265359, 980.259635249, 0.70643087596, 0.131271799095, 0.185823983015, 0.689167207457, 0.042158677324, 0.0611733652847, 1852.38891497, -78.4996660584, -365.086663597, 1
10.1569207215, 0.296961383987, 0.0292373438891, 0.0829414200916, 3.14159265359, 118.361947903, 6.70099915447, 0.166653490272, 0.0248699464707, 3.46458735611, 0.264122610846, 0.0762349404701, -2346.69531228, -33.62739583, -13.082865912, 1
4.11609117832, 0.228988611706, 0.0556325411138, 0.0786948339816, 3.14159265359, 251.64752955, 3.55395924468, 0.231340095838, 0.0650936265475, 0.563880061561, 0.01683357519, 0.0298531129889, -109.887611862, 36.9776118256, 145.800175941, 1
18.3807045782, 0.421849364854, 0.0229506634558, 0.0373001082123, 3.14159263869, 175.356100303, 17.9073436153, 0.397817890831, 0.0222153491538, 0.474110427889, 0.026638762278, 0.0561868305588, -1319.48380722, 58.3575569826, 35.7020032918, 1
4.95833633699, 0.213206128482, 0.0429995292759, 0.0809550098611, 3.14159265359, 236.694575553, 3.17991513208, 0.0633182590046, 0.0199119336129, 1.78344259618, 0.167073529995, 0.093680351895, -2382.72732452, -51.9103710284, 1.69877953309, 1
10.3568618634, 0.60918515495, 0.058819472827, 0.0779445926061, 3.14159265359, 528.583561509, 4.34145746138, 0.451922393273, 0.104094626584, 6.02031991801, 0.15868297557, 0.0263578975422, 95.6133881441, 157.201840982, 80.7101319138, 1
2.57953290923, 0.0942930879558, 0.0365543264125, 0.142445964932, 3.14159265359, 317.805461842, 1.96736428836, 0.0550159139532, 0.0279642739672, 0.626083674344, 0.0939659850872, 0.150085346317, 1101.07494266, -16.477687213, 36.3274493952, 1
40.6692583726, 0.279386987005, 0.00686973400019, 0.0393154272736, 3.14159265359, 20.9370855518, 29.8653908533, 0.191924913747, 0.00642633189332, 10.8087572384, 0.374070526686, 0.0346080977153, -2377.32998682, -18.4425577841, -4.86865265303, 1
7.4969409649, 0.493491341883, 0.0658256939989, 0.0606749988277, 3.14159265359, 450.584281153, 6.32678955395, 0.460536828856, 0.0727915516912, 1.17891297492, 0.0603950833366, 0.0512294669933, -1507.49289723, 39.8212831529, -65.7344403353, 1
12.6465404052, 0.16739519007, 0.0132364413275, 0.0469890256158, 3.14159265359, 59.8327791712, 11.9571356704, 0.18435092039, 0.0154176489648, 0.704247049864, 0.0254062394068, 0.0360757484347, -1375.75307018, -16.9004897593, 7.28744416374, 1
11.9355499679, 0.302759775406, 0.0253662190868, 0.0458934561394, 3.14159265359, 127.20219559, 2.91375984039, 0.0643584362356, 0.0220877628086, 9.03382952172, 0.315739933287, 0.0349508403416, -2227.25114627, -25.9140632948, 26.6239914001, 1
2.32130575667, 0.199267211548, 0.0858427249296, 0.0390375270028, 3.14159265359, 516.266717266, 0.841449338546, 0.0571623047733, 0.0679331507611, 1.48005075642, 0.144248269659, 0.0974617046294, -687.617538622, 52.0770871392, -31.6710038495, 1
11.8223396818, 0.840045558111, 0.0710557792043, 0.0730308714402, 3.14159265359, 476.070874296, 9.51798142152, 0.691056224651, 0.0726053344766, 2.58497693102, 0.274538391553, 0.106205354585, 659.915612774, 11.6520167702, 87.8009166095, 1
7.73778757441, 0.317199634979, 0.0409935827171, 0.0303014526994, 3.14159265359, 240.538944074, 4.83614965733, 0.18814392087, 0.038903659771, 2.90353819439, 0.145819012521, 0.0502211449474, -2085.52566397, 44.2680405497, -42.2362107692, 1
0.734515511902, 0.14893996543, 0.202773070162, 0.209903320569, 3.14159263869, 1988.56954967, 0.345316360731, 0.0880620051604, 0.255018340209, 0.392208380305, 0.078899438163, 0.201167140033, 1630.18272384, 164.323124375, 137.866165662, 1
1.59936344033, 0.466471014835, 0.291660421311, 0.328669133212, 3.14159265359, 2991.38974075, 0.374619906855, 0.112858946865, 0.30126254585, 1.23717785409, 0.39218940961, 0.317003257304, 2292.13692633, 226.671766023, -214.562998494, 1
9.19019710842, 0.287673217064, 0.0313021814081, 0.0867050484387, 3.14159265359, 271.898603014, 8.01793990475, 0.330651413164, 0.0412389487938, 1.17560823103, 0.0548807621968, 0.0466828665776, -2117.10101722, -60.6583844613, 103.59226974, 1
4.89497299158, 0.191752972391, 0.0391734484994, 0.139315273037, 3.14159265359, 203.106932697, 0.723093629415, 0.0629757232623, 0.087092073143, 3.06260187281, 0.199772397579, 0.065229633454, -881.814035547, 87.8128281574, -4.71564867624, 1
5.61587977233, 0.0636938162451, 0.0113417343012, 0.052124761545, 3.14159265359, 59.4717706355, 3.97821620438, 0.0907237701026, 0.0228051381427, 1.64084221402, 0.0550576579443, 0.0335545108931, -1953.01010263, 31.4873142297, 13.9220759171, 1
17.392577664, 1.1332811567, 0.0651588958576, 0.0753040062771, 3.14159265359, 452.12546903, 14.4666743263, 1.08857108308, 0.0752468092205, 2.9425376558, 0.130266416404, 0.0442700932468, -688.721155506, 36.4285763929, 33.6308097537, 1
60.2974837201, 0.79371203787, 0.0131632696574, 0.0287904542331, 3.14159265359, 82.5053474349, 3.97741756286, 0.151182603525, 0.0380102418556, 56.4715060607, 0.660086636672, 0.0116888442104, -1309.42284067, -7.07050107101, 5.15447198155, 1
34.0092205069, 1.13350495054, 0.0333293422679, 0.146946998753, 3.14159265359, 149.90404479, 14.7745460747, 1.26491313943, 0.0856143486938, 1.78822652691, 0.129509667437, 0.0724235243625, -2377.81740045, 18.487397802, 29.8624673252, 1
17.9671984389, 0.619045125336, 0.0344541820163, 0.0809051937764, 3.14159265359, 124.345407292, 3.9256411604, 0.245550192304, 0.0625503407651, 14.0144573958, 0.5939069554, 0.0423781626805, -2123.02267749, 54.3400539509, -1.02153780157, 1
9.733241469, 0.138893917408, 0.0142700577038, 0.114575453978, 3.14159265359, 102.705190091, 4.43911134282, 0.0644855614881, 0.0145266825966, 3.39093965052, 0.347341702574, 0.102432286732, 2453.59865635, -30.9548561103, 29.6117798908, 1
11.0380768467, 0.450744600266, 0.0408354287188, 0.0308527974633, 3.14159265359, 191.973170754, 6.89874121581, 0.323096495797, 0.0468341231668, 4.13555782184, 0.155441892509, 0.0375866809765, -1724.28417974, -25.637514207, -24.8056651547, 1
18.546719147, 0.788179433215, 0.0424969735601, 0.0624062816985, 3.14159263869, 274.6609312, 17.9850065814, 0.797440450245, 0.044339180341, 0.567663763307, 0.0193961055491, 0.0341682996218, 494.562500478, -23.0898010809, -49.7250045037, 1
12.3601105236, 0.646609990626, 0.0523142563645, 0.0478634227907, 3.14159265359, 229.005575479, 1.70050466156, 0.10419485173, 0.0612728997961, 10.6624959843, 0.569720537614, 0.053432192467, -1659.18072111, -16.5307915978, 67.4647081059, 1
11.6059244685, 0.0982176423326, 0.0084627159688, 0.0500355647999, 3.14159263252, 27.0150389577, 8.29358950289, 0.147417686946, 0.0177748955256, 3.32146759011, 0.118338616771, 0.0356284123089, -2460.83497382, 19.4030460957, 3.77391462235, 1
9.77902777428, 0.526443768147, 0.0538339577613, 0.0517165081181, 3.14159265359, 267.994541177, 5.47323403222, 0.362830001548, 0.0662917023852, 4.30777042433, 0.215007747095, 0.0499116076104, -2465.99692962, 59.5403094804, -6.50874599825, 1
2.21606849762, 0.0894301401048, 0.040355314017, 0.0462670270076, 3.14159265359, 173.808204991, 1.71980555553, 0.102057553483, 0.0593424955252, 0.497774488313, 0.0140595948244, 0.0282449083963, -53.5600167284, -50.3336734885, 115.586137803, 1
21.4703032148, 0.315260491168, 0.0146835602653, 0.0248873097431, 3.14159265359, 127.818395672, 0.893164236273, 0.0166355726303, 0.0186254352276, 20.547980032, 0.304397815374, 0.0148140019068, 812.930797632, -23.58454257, -10.7941872623, 1
8.44413652322, 0.160132905975, 0.0189637987892, 0.0920884184471, 3.14159265359, 138.467698455, 4.90145301604, 0.182301374224, 0.0371933330029, 3.55140218585, 0.220587910281, 0.0621129060403, -2433.45616572, 5.38065949941, 48.6919874787, 1
24.7794709317, 1.51904109626, 0.061302402317, 0.0197458309597, 3.14159263869, 328.693658874, 16.612322516, 1.00845193322, 0.0607050538688, 8.08574805354, 0.520688478178, 0.0643958326095, -1923.02819974, -23.0943244423, -3.2931751068, 1
2.28102846196, 0.144907900841, 0.0635274409143, 0.0445148208773, 3.14159265359, 282.29867387, 0.456764755933, 0.0169199965518, 0.0370431306969, 1.82446366366, 0.130142244999, 0.0713317823701, -2324.87516475, 44.9015528651, -26.6643266055, 1
10.190563165, 0.402397053688, 0.0394872243243, 0.050095604677, 3.14159265359, 270.49051912, 9.33397782294, 0.407199786178, 0.0436255360686, 0.85615485302, 0.0102469367576, 0.0119685553629, -797.795568727, -19.4427445742, 22.2193067883, 1
1.55395660263, 0.0457464953679, 0.0294387213198, 0.277237380977, 3.14159263252, 309.598990497, 1.12828729638, 0.117909396254, 0.10450299018, 0.330763377026, 0.057753310119, 0.17460612066, 728.124530061, -172.366645722, 20.9940329624, 1
10.2872646228, 0.168735262204, 0.016402344879, 0.0780918136982, 3.14159265359, 63.0571826802, 4.20537686205, 0.132684688287, 0.0315512004368, 6.15699753479, 0.290501539564, 0.0471823381319, -2317.38107314, 44.2776201979, 4.86154219856, 1
17.6542669124, 0.540507446937, 0.0306162498629, 0.051798336442, 3.14159265359, 103.963067577, 4.83753846329, 0.329201741201, 0.0680514984426, 12.8148172717, 0.213393237872, 0.016652070283, -2196.19622122, -26.7451119337, 46.5145508585, 1
27.015076613, 0.405046818171, 0.0149933618169, 0.0544874836125, 3.14159265359, 68.5026494952, 24.0635002246, 0.437415407458, 0.0181775470474, 2.73069324676, 0.126281215326, 0.046245112107, 259.431434461, -60.1983904514, -25.7400782347, 1
2.85979905963, 0.0971613586929, 0.0339748900768, 0.0586804938836, 3.14159265359, 175.602455694, 0.410097513588, 0.0282101166532, 0.0687888019764, 2.45134830212, 0.0781670146308, 0.0318873554457, -2062.72069268, -1.19166537861, -0.542221752995, 1
3.34389431834, 0.089628477216, 0.0268036213718, 0.154287403499, 3.14159265359, 185.689870953, 1.81642864469, 0.0806916769267, 0.0444232572321, 0.508442117554, 0.0580210932439, 0.11411543466, 0.619244304122, -35.1360947866, -49.7122803817, 1
20.7910892381, 0.176624769473, 0.00849521482255, 0.0483096181007, 3.14159263869, 84.5240502091, 9.63104076598, 0.313676610525, 0.0325693368087, 10.3864893871, 0.173025462019, 0.0166587049359, -2433.77271556, 68.645198255, 47.7165670406, 1
5.82635797046, 0.0835945600706, 0.0143476525978, 0.0847485665705, 3.14159265359, 107.161237601, 2.00685554108, 0.10292451575, 0.0512864596594, 3.83000534118, 0.142371395027, 0.0371726361569, -2380.21643061, 36.609639577, 9.36602612858, 1
3.23671340391, 0.192626505846, 0.0595129941421, 0.0529623629443, 3.14159263252, 317.673762094, 2.2328517062, 0.115671232264, 0.0518042608666, 1.00573866081, 0.0860040487546, 0.0855133168349, -459.258304526, 16.0559736915, -83.8592815241, 1
14.8893808741, 0.750364230891, 0.050395932325, 0.0720878445687, 3.14159263869, 267.241401393, 13.220907904, 0.746557117773, 0.0564679160609, 1.65254144702, 0.0806524697792, 0.0488051116204, -2216.64864051, 20.9754245614, -8.71858266439, 1
5.91381453261, 0.310953592736, 0.0525808834588, 0.0758209515167, 3.14159265359, 176.749054068, 5.24895982679, 0.311271289542, 0.0593015187416, 0.666478407902, 0.0283333677766, 0.0425120565658, -1967.00161992, 29.0916934419, 137.094254709, 1
1.52895203518, 0.245381372524, 0.160489908694, 0.249717468037, 3.14159265359, 1095.94501213, 1.05140325377, 0.00901988707528, 0.00857890352056, 0.647981693261, 0.159624507891, 0.246341076532, 2197.66798773, 71.2187699021, 497.265360767, 1
2.28930208408, 0.0731847643166, 0.031968155197, 0.116818049069, 3.14159263252, 357.052989623, 0.739449026465, 0.0802552652719, 0.10853387103, 1.55530878816, 0.0245435144389, 0.0157804769224, 1611.75907817, 47.642839959, 77.1351084376, 1
4.77235922177, 0.241528296506, 0.0506098315911, 0.0981042063403, 3.14159265359, 244.484481232, 1.07833021891, 0.0274167278175, 0.025425168781, 3.69843996019, 0.268953936785, 0.0727209146776, -1139.87974174, 5.56251231999, 70.9159364851, 1
14.9558739228, 0.11665598993, 0.0078000115896, 0.0364499546154, 3.14159263252, 48.8625944054, 8.35949704935, 0.210833170274, 0.0252207960634, 6.59980776126, 0.0760567990762, 0.011524093099, -2318.00521077, -22.5643664969, -22.0197864811, 1
8.3139744037, 0.262718676614, 0.0315996494405, 0.0345184975368, 3.14159265359, 82.6636426464, 5.07756748537, 0.186011090228, 0.0366338981735, 3.23810223217, 0.111189006445, 0.034337707235, -1949.59494261, 1.34791374908, 156.297074302, 1
27.9464222866, 1.01969822202, 0.0364876123161, 0.0399322860011, 3.14159263869, 95.3098300048, 5.5357254997, 0.0773670999511, 0.0139759639374, 22.4346694332, 0.986521718866, 0.0439730891423, -2317.47281622, 74.5498715221, -81.019805049, 1
30.8487722585, 0.705716428102, 0.0228766455335, 0.0562620014684, 3.14159265359, 96.4688685123, 3.13873881972, 0.222675607762, 0.0709442934095, 27.7098966001, 0.507030160919, 0.0182978005381, -2352.31200278, 2.47638436851, 25.520294902, 1
16.9172004195, 0.361839753813, 0.0213888672381, 0.065039800011, 3.14159263869, 185.469851062, 3.22007731421, 0.105432268799, 0.0327421544611, 13.6072444066, 0.441090782332, 0.0324158785682, -649.750410563, -54.6566032716, -15.9281894777, 1
21.4621764781, 0.673459076464, 0.0313788807558, 0.0190241353242, 3.14159265359, 184.52277288, 1.42913261274, 0.0714682421904, 0.0500081248957, 17.5032656198, 0.544981112005, 0.0311359676441, -1193.32757114, 85.5567182543, -112.467544979, 1
2.85113014025, 0.0442831276822, 0.0155317805585, 0.0304109195822, 3.14159263869, 109.213376206, 0.374425090815, 0.00762022488333, 0.0203518008548, 2.47741050632, 0.0415851804708, 0.0167857447785, -460.703810629, -21.9564240829, -56.6261598589, 1
19.6394893976, 0.103783947216, 0.005284452417, 0.0919557772396, 3.14159265359, 25.3552090329, 4.38150414971, 0.32084153705, 0.0732263455853, 15.3493946829, 0.299106865783, 0.0194865577413, -2415.13207722, 13.2775565005, 7.39077709467, 1
23.2873013845, 0.592909674783, 0.0254606433349, 0.0403216229654, 3.14159265359, 141.516323465, 5.19342367469, 0.290554076463, 0.0559465382882, 18.0887352352, 0.312718043142, 0.0172879993585, -2080.3672757, 10.2662076344, -8.25313670869, 1
6.37678118619, 0.436868740576, 0.0685092882788, 0.0592817340705, 3.14159265359, 402.359467017, 4.42917652437, 0.331610330899, 0.074869522376, 0.999684364945, 0.0418770346379, 0.0418902566714, -2204.34310537, 63.4729156867, 54.6789712771, 1
4.12832782943, 0.143505909798, 0.034761267934, 0.0840849551146, 3.14159265359, 367.241486532, 0.666728919659, 0.0660865478487, 0.0991205659453, 2.29761963471, 0.0636810793375, 0.0277161103499, -71.3959678214, -51.0905142353, -112.691836053, 1
4.81985059637, 0.102748084615, 0.0213176907792, 0.154407024505, 3.14159265359, 130.567859787, 2.77456262319, 0.230700786273, 0.0831485237874, 2.06025273482, 0.151478493235, 0.0735242286907, -2218.77387191, 0.524917109043, -25.2098896276, 1
7.34173840661, 0.0833362382281, 0.0113510225525, 0.184577258032, 3.14159263869, 142.628511646, 4.51027307226, 0.338391520477, 0.0750268365254, 2.85185569496, 0.363577509651, 0.127488045869, -1698.76267865, 66.3568845508, 63.1174550848, 1
12.4959618641, 0.142588260269, 0.0114107470733, 0.0881191323843, 3.14159265359, 85.080680696, 5.93446749676, 0.27636540178, 0.0465695366822, 0.976312217242, 0.0876482448027, 0.0897748110234, 369.921388898, 20.6132839469, 13.5989527417, 1
1.26425403273, 0.189570703792, 0.149946687045, 0.126883017839, 3.14159265359, 1391.09192007, 0.557542414999, 0.0971879413857, 0.174314883982, 0.708660729614, 0.106662786536, 0.150513189287, 1401.47055566, 182.715503944, 35.9490391787, 1
30.2140609422, 0.835003602284, 0.0276362586242, 0.042643235253, 3.14159265359, 53.2474229598, 13.6166850006, 0.687033462829, 0.0504552659327, 16.6465441022, 0.220146494328, 0.0132247566207, -1798.24807948, 34.5323544984, 92.2227366816, 1
33.2577464746, 0.506179757972, 0.0152199054845, 0.110648653854, 3.14159265359, 72.7706619612, 4.67431429491, 0.126547592385, 0.0270729746441, 2.25707748367, 0.19701483995, 0.0872875837781, -2291.9059224, 12.2025310673, 23.9181214159, 1
22.1510408733, 0.309490053075, 0.0139718063294, 0.0715752843428, 3.14159265359, 88.3035441943, 1.6479422166, 0.0908476975607, 0.0551279630108, 20.5462377017, 0.384899192027, 0.0187333173895, -2100.25907332, 19.8996327682, -12.6114362649, 1
10.0114318013, 0.619027820891, 0.0618320968647, 0.0153764460513, 3.14159265359, 333.03638931, 2.80588088589, 0.187539176543, 0.0668378966069, 7.20561213863, 0.434964526232, 0.0603646876717, -2455.89553856, 52.7854741502, -6.81795031498, 1
7.72329562118, 0.30757697846, 0.0398245766504, 0.0987913643913, 3.14159265359, 237.741382939, 6.64214149979, 0.35295274173, 0.053138395462, 1.08598051438, 0.0524822644083, 0.0483270774323, -1668.05455936, -21.6245907086, -8.91004146244, 1
