Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
18.2586617828, 0.746093018548, 0.0408624151882, 0.00489908032863, 3.14159263252, 258.176857145, 5.37756647797, 0.128306526014, 0.0238595890055, 9.71142276624, 0.24748762011, 0.0254841773515, 2383.54789052, -128.715899034, 45.2959956295, 1
6.81350450625, 0.162153660151, 0.023798862979, 0.0567815314522, 3.14159263869, 144.01955889, 4.49369897544, 0.186474776078, 0.0414969442985, 2.32175898081, 0.0491548740554, 0.0211713939568, -998.823032386, -85.9780032333, 40.0141536914, 1
31.4542534238, 0.262778154544, 0.00835429634916, 0.0260412146282, 3.14159265359, 28.502240427, 7.54383808696, 0.165014553767, 0.0218740847649, 23.943153638, 0.244052770601, 0.0101930085857, -2407.83337571, 36.9431525973, 43.8066884287, 1
6.61912121013, 0.117033808609, 0.0176811701876, 0.036190692464, 3.14159263869, 92.1598182524, 3.00180289898, 0.0706987786702, 0.0235521055344, 3.61875260855, 0.0961146835826, 0.0265601697545, -2460.40178638, 15.1741326258, 21.4512306474, 1
12.30250079, 0.585699302537, 0.0476081499635, 0.0114301547468, 3.14159263869, 245.230830447, 3.96260197052, 0.218294606471, 0.0550887038603, 8.33926274213, 0.367713766943, 0.0440942776735, -2379.84793226, -39.0124343303, -3.12836622782, 1
55.6699689405, 1.55013891754, 0.0278451550636, 0.0184736522236, 3.14159265359, 103.023975705, 6.3954489838, 0.037450176785, 0.00585575412764, 18.6266516816, 0.410318137577, 0.0220285505195, -2473.21154159, -8.64841002492, 28.2537284294, 1
16.7487039905, 0.532618697924, 0.0318005917488, 0.0827292164309, 3.14159265359, 170.406587243, 15.2522839633, 0.164967884405, 0.0108159463069, 1.50600430229, 0.118952828181, 0.0789857160434, -1240.46139133, -6.42758049068, -41.1473735522, 1
12.5229557987, 0.357256955411, 0.0285281654871, 0.0227062161057, 3.14159265359, 225.98518046, 9.04118828406, 0.312316224991, 0.0345437142971, 3.44203478661, 0.0497455147349, 0.0144523567653, -2345.79966134, 58.0355220372, -67.6127679218, 1
14.2823104167, 0.813726178866, 0.0569744078601, 0.0282773761902, 3.14159263252, 214.730072404, 7.14793146345, 0.418465913313, 0.0585436381774, 7.13738112096, 0.420110942647, 0.0588606570852, -2392.75512681, 50.5379081925, -114.513586514, 1
16.4658811435, 0.998079025919, 0.0606149781612, 0.0520900403721, 3.14159265359, 254.107895824, 12.964225292, 0.927137602401, 0.071515079499, 3.51163432813, 0.0759192027441, 0.021619336084, -2385.94427236, -11.9495298528, -38.1235514277, 1
