Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
9.53330116883, 0.475351603285, 0.0498622245187, 0.0265836435271, 3.14159265359, 219.290099078, 3.99246573217, 0.232123893677, 0.0581404849155, 5.54378634908, 0.258034622754, 0.0465448353357, -1828.88818181, -11.1795197921, -59.5465641287, 1
1.31296807441, 0.152366814156, 0.116047615419, 0.141185577509, 3.14159265359, 1325.74392534, 0.782665126576, 0.0614305674224, 0.0784889543899, 0.533443547112, 0.100882821707, 0.189116209677, 1740.57337577, 188.934247082, 232.217129822, 1
17.7149099283, 1.64506457351, 0.0928632761993, 0.0570112505068, 3.14159265359, 584.905784902, 0.271575620656, 0.0102711953439, 0.0378207562189, 17.4342516458, 1.63039976255, 0.0935170488344, -759.47099537, 10.6243691924, 12.9504569269, 1
24.0525292291, 0.520696154441, 0.0216482910999, 0.0264509966192, 3.14159263869, 156.39966454, 11.5099352545, 0.302368210686, 0.0262701921426, 13.0966176778, 0.310787914897, 0.0237303953238, -2229.29780513, -3.25624824296, -48.1331653944, 1
20.3186312936, 0.531468732464, 0.0261567191601, 0.0435842055019, 3.14159265359, 288.077953113, 11.7874972629, 0.254432233717, 0.0215849240974, 7.58634026277, 0.377150823994, 0.0497144619053, 557.327159618, 58.052639703, -72.9414316319, 1
17.4281282351, 0.459935670094, 0.0263904226484, 0.124069983749, 3.14159265359, 142.173131433, 7.86376042772, 0.511383362546, 0.0650303842859, 9.5599339972, 0.565558726586, 0.0591592710526, -1879.70548303, 9.79768774767, 19.5533062919, 1
6.10776762474, 0.42418264877, 0.0694497032029, 0.0349876144251, 3.14159265359, 390.598345152, 3.16028991752, 0.269593107538, 0.0853064480078, 2.9415603372, 0.156084490107, 0.053061801294, -1690.59061051, 42.8941001947, 9.44640340986, 1
12.9416763636, 0.225621859715, 0.0174337430002, 0.0374256825172, 3.14159265359, 195.103526609, 4.18753253766, 0.0674747908748, 0.0161132576925, 5.84457773644, 0.161921833412, 0.0277046248188, -1303.85563215, 110.817127363, 33.0294458342, 1
26.5737898363, 1.68360034253, 0.0633556731236, 0.0426066963368, 3.14159265359, 289.758730924, 2.06015228584, 0.144588815498, 0.0701835570562, 21.600897534, 1.43085342357, 0.0662404615976, -2471.59802133, -3.49432530894, 11.1170633414, 1
36.4738201642, 1.56630231665, 0.0429431934905, 0.0463572573752, 3.14159265359, 163.012127226, 9.32229444037, 0.71918370837, 0.077146641631, 27.064788528, 0.84002739955, 0.0310376487398, -2010.687011, -40.1560296105, -48.0815685672, 1
17.7265380497, 0.630511987878, 0.035568816997, 0.0299800018718, 3.14159265359, 192.776489547, 13.0824296607, 0.524566697392, 0.0400970393876, 4.64559032017, 0.144203056029, 0.0310408464998, -2450.2369783, -28.3415013752, 69.1054863314, 1
8.43604376228, 0.663929010897, 0.0787014659485, 0.0401351343367, 3.14159265359, 451.336423869, 2.1834876052, 0.217863686602, 0.0997778444371, 6.24331530617, 0.454560060211, 0.0728074809487, -2386.71314538, -45.4552323764, -78.9536378795, 1
16.7193523147, 0.888852736027, 0.0531631081932, 0.0612010170602, 3.14159263869, 282.684568877, 3.07814305092, 0.138149340712, 0.0448807408969, 13.583990175, 0.839613647961, 0.0618090588365, -2220.08703886, 36.9076087474, -18.5589962639, 1
8.25218939746, 0.426661092994, 0.0517027751599, 0.0331996113909, 3.14159265359, 407.31498991, 3.74333354809, 0.204897797119, 0.0547367191534, 4.40074920018, 0.240531739202, 0.0546569977659, -1379.29813045, -54.4880305736, 89.8008136221, 1
17.9607888605, 0.620542822405, 0.0345498645536, 0.0560526541492, 3.14159265359, 155.732822861, 16.5149494242, 0.628498336423, 0.0380563282562, 1.44328007913, 0.0515877885053, 0.0357434355612, -2198.47676107, 33.0701621464, -59.3008506666, 1
7.0199884642, 0.0417472514668, 0.00594691169077, 0.0997380321987, 3.14159265359, 17.5445873114, 2.0557509326, 0.135253163449, 0.0657925828001, 4.97140368389, 0.168556883635, 0.0339052900053, -1979.83888125, -11.3147556077, -7.7112457878, 1
7.6020952933, 0.163312886217, 0.0214826149787, 0.0322832300539, 3.14159263869, 104.441881457, 2.4212312179, 0.0827564304548, 0.034179482671, 2.07024468448, 0.0242299062331, 0.0117038852532, -2045.27333745, -54.0394186981, 18.5884980472, 1
5.26861601185, 0.277971649514, 0.052759899163, 0.0477416619089, 3.14159265359, 292.463286965, 1.40718342479, 0.0290969391419, 0.0206774316903, 3.86174950099, 0.251714262435, 0.0651814060883, -1901.45676123, 1.13926489355, -14.6161387796, 1
18.1910147205, 0.209862447831, 0.0115365993077, 0.144680975452, 3.14159265359, 50.6767974511, 1.44321458134, 0.181156104503, 0.125522640116, 16.9033930744, 0.354415372244, 0.0209671141577, 1789.98369642, -29.4290196524, 48.4235514038, 1
8.45845934454, 0.086075057291, 0.0101762098492, 0.188862577176, 3.14159265359, 42.1497515128, 1.6165302933, 0.234045333836, 0.14478252267, 6.84723016811, 0.303309976767, 0.0442967403345, 158.795801099, 27.6839800158, -78.0710551632, 1
8.89328700505, 0.727514621735, 0.0818049188474, 0.0148072834458, 3.14159263869, 1162.13769235, 3.86380512545, 0.343040968772, 0.0887831962625, 3.31856089043, 0.252031085651, 0.0759458976263, 2074.48978986, -89.4842610861, -397.979640241, 1
5.73599649993, 0.243209593141, 0.0424005825568, 0.144425166296, 3.14159265359, 49.8747608952, 2.95312421585, 0.240937602462, 0.0815873579476, 0.894125754494, 0.0564405420826, 0.0631237181112, 1454.76860644, 23.8626736049, -337.437779089, 1
7.39194444413, 0.0927130730963, 0.0125424472271, 0.0298030845681, 3.14159265359, 125.853390182, 1.51398545836, 0.0218442268494, 0.0144282936991, 5.87832382649, 0.106375786675, 0.0180962787718, -1398.47487351, 9.64145508364, -99.5267969049, 1
6.81337983749, 0.0436854986793, 0.006411722188, 0.0432313865883, 3.14159265359, 17.7578186604, 5.86580346849, 0.0622562160951, 0.0106134166324, 0.933074520853, 0.03371582693, 0.0361341202407, 1475.55999932, -46.1538764346, -40.8755692882, 1
4.23753141809, 0.26049916829, 0.0614742741914, 0.0698958916656, 3.14159265359, 422.071573059, 2.85997899124, 0.145982764123, 0.0510432994682, 1.39301228507, 0.137491494347, 0.0987008483851, -1720.56156383, 3.74594916583, -83.7590207555, 1
7.83041952277, 0.199914599163, 0.0255305093912, 0.0385592715448, 3.14159265359, 119.531247353, 3.26940227713, 0.150999957562, 0.0461857993489, 4.5573030856, 0.0663452062438, 0.0145579973501, -118.629320445, -1.59911913028, 61.9989437013, 1
15.8990178375, 0.789272611906, 0.0496428534123, 0.133674861141, 3.14159263252, 322.466977425, 6.43371721031, 0.367889978599, 0.0571815587433, 9.49074855439, 0.767846315581, 0.0809047159115, -1037.34528553, -0.496352983566, -37.4195521921, 1
5.91989513559, 0.0347794866948, 0.00587501736065, 0.085876728306, 3.14159265359, 36.2849427277, 3.05416349755, 0.109490016184, 0.0358494285823, 2.87208987343, 0.143676993806, 0.0500252429894, -2002.41489803, -23.0247079206, -54.2363053951, 1
5.87471930167, 0.167229059049, 0.0284658807445, 0.0954134762502, 3.14159265359, 111.573331757, 1.95340664538, 0.114965443749, 0.0588538203352, 3.92825596257, 0.197555989404, 0.0502910175118, -1587.69247792, 21.4350154956, 44.8834888366, 1
2.69414020684, 0.0537029863813, 0.0199332559772, 0.106892637776, 3.14159265359, 477.135700205, 1.21743978518, 0.0570339462124, 0.0468474473288, 1.48001052459, 0.0949738207104, 0.0641710441461, 1077.09963978, 113.069074542, -312.164615765, 1
5.15917988962, 0.232988365835, 0.0451599616256, 0.169982377515, 3.14159265359, 161.781063084, 3.36791348398, 0.324691692307, 0.096407373245, 0.888938669073, 0.0705234535555, 0.0793344423064, -1009.89572326, 111.547592144, 49.149376192, 1
13.1713962571, 0.463250558622, 0.0351709529939, 0.0474408494411, 3.14159263252, 283.487040203, 2.45469233347, 0.19474164731, 0.0793344423064, 9.79528241129, 0.402553789842, 0.041096700732, -2127.27441442, 39.5986486531, 105.111066644, 1
19.3329885745, 0.385420380514, 0.019935892427, 0.0413948950765, 3.14159265359, 98.1122242367, 2.47906063552, 0.139323600136, 0.0562001582938, 16.7979205382, 0.249203188286, 0.0148353593958, -1668.63211903, -4.99606532147, 12.5101732919, 1
9.50296612058, 0.598233744272, 0.062952317906, 0.0671840621905, 3.14159263252, 341.163895233, 0.706873715419, 0.038537620291, 0.0545183948001, 8.80090013717, 0.58518890772, 0.0664919381653, -266.884362539, -30.9611895316, 95.9436774724, 1
27.1396303088, 1.60202689777, 0.059029061175, 0.0230557911856, 3.14159262379, 215.888666747, 14.4033418612, 0.820909696518, 0.0569943909149, 12.7380515349, 0.808879520162, 0.0635010400094, 898.163417374, -13.1413824692, -282.69922611, 1
18.069544191, 0.679715681784, 0.0376166479131, 0.0228808125864, 3.14159265359, 163.162132548, 17.5305499092, 0.665004083025, 0.0379340115666, 0.539099401016, 0.0175094413097, 0.0324790591062, -2078.34545368, -28.3794430009, 62.5041167189, 1
28.6258804192, 0.700940243653, 0.024486242288, 0.0365485819924, 3.14159265359, 66.2742168433, 2.80042127585, 0.0988115936046, 0.035284546099, 25.8329822617, 0.664864814525, 0.025737052261, -1341.60885756, -66.2255647366, 41.4944551357, 1
9.23340152519, 0.044702371223, 0.00484137629031, 0.060439387914, 3.14159265359, 86.1899336228, 1.61723467711, 0.0363275875738, 0.022462780503, 2.41102848752, 0.138281220111, 0.057353623496, -1735.99981211, -64.8898049743, 29.0722794156, 1
6.6691097409, 0.1917557568, 0.0287528267265, 0.215753743064, 3.14159265359, 112.36784186, 5.82135083115, 0.315357511971, 0.0541725659762, 0.863482113387, 0.144434673147, 0.16727002321, 484.281152737, 97.4602789506, -189.804338118, 1
3.04150628511, 0.0564997465037, 0.0185762386158, 0.111605007192, 3.14159265359, 159.171992048, 0.867878950733, 0.0812590447428, 0.0936294683426, 2.18689570692, 0.0569156581063, 0.0260257761384, 1043.63703469, 22.7914240866, 50.4622692434, 1
24.7459311838, 0.621888845233, 0.0251309534733, 0.0193712400645, 3.14159263869, 141.645637337, 14.6704592837, 0.27884585895, 0.0190073026043, 9.81063603549, 0.346961381907, 0.035365839753, -2297.45865825, 14.6871285448, 31.6392918589, 1
7.22776160553, 0.205073970737, 0.0283730955625, 0.0649345597508, 3.14159265359, 299.813941612, 4.97278680546, 0.205114349176, 0.0412473643452, 2.25121300798, 0.106970231728, 0.0475167082584, 2462.47629111, 29.6466308503, -4.78292717136, 1
19.6187938027, 0.288530189187, 0.0147068261224, 0.0302796466485, 3.14159265359, 112.259953832, 18.2989085896, 0.278157631212, 0.0152007771311, 1.32058589941, 0.038892226172, 0.0294507356087, -2445.85816404, -24.4984351056, -34.2993435144, 1
10.8172779868, 0.896297833359, 0.0828579827985, 0.0656043650801, 3.14159265359, 697.309554555, 5.52897584828, 0.516178041827, 0.0933587080124, 5.28100767816, 0.445780858009, 0.0844120829159, 742.510288002, 123.206204975, 87.7078263447, 1
5.73984005948, 0.190031383384, 0.0331074352969, 0.0446146225762, 3.14159265359, 142.724092477, 1.25112931073, 0.0547013140639, 0.0437215510779, 4.48892037123, 0.16233647747, 0.0361638131321, -2451.30033701, -22.3125524412, -25.6306655768, 1
7.88439016133, 0.36258558591, 0.0459877781909, 0.173949360134, 3.14159265359, 547.050161936, 4.48890906414, 0.162336068563, 0.0361638131321, 3.43724865731, 0.494101371472, 0.14374909142, 1450.29179506, -19.6704841506, -147.747573293, 1
21.1536263011, 0.795738970927, 0.0376171423093, 0.0401592348919, 3.14159265359, 200.519986396, 1.35869022744, 0.0198769356329, 0.0146294830355, 19.8068190017, 0.792755068234, 0.040024350612, -927.59954155, -10.3843080691, 35.0407117399, 1
10.175332752, 0.0603463734921, 0.00593065356806, 0.105687652565, 3.14159263252, 73.5002105569, 6.21053750831, 0.282390332367, 0.0454695478433, 3.9768905204, 0.240903051431, 0.0605757312642, -2446.935964, 57.7594579869, -73.7123616255, 1
6.15727305281, 0.161832759549, 0.02628318708, 0.120994659699, 3.14159265359, 210.730936723, 3.97689003418, 0.240903021978, 0.0605757312642, 2.19213414301, 0.150364068608, 0.0685925489948, -2276.87770849, 51.5344836236, -67.7058965938, 1
12.5875951383, 0.74568989466, 0.059240060271, 0.0888270470032, 3.14159265359, 363.007946824, 8.47535910968, 0.73380250554, 0.0865806977667, 4.1183873915, 0.0993024021214, 0.0241119624458, -2411.19134561, 15.4498012813, -94.7076824346, 1
15.2995877, 0.501337772822, 0.0327680577185, 0.0385903527406, 3.14159265359, 143.883331254, 0.943551991332, 0.0631708760885, 0.0669500744727, 14.3580975366, 0.444963495841, 0.0309904215866, -1843.74725133, 6.71180348789, -38.477563297, 1
39.3558918211, 0.721053376899, 0.0183213578332, 0.120984726519, 3.14159263252, 80.3297348233, 37.8346182497, 0.525881233283, 0.0138994724306, 1.66157382771, 0.219270861997, 0.131965765433, 1006.3610649, -52.3677272496, -83.1056176612, 1
7.24605474558, 0.398881709377, 0.0550481225139, 0.339267631865, 3.14159265359, 763.831334352, 0.952696939093, 0.322260073371, 0.33826084681, 6.35604827636, 0.132430728834, 0.0208353875044, 1519.14928721, 209.30138855, -223.459159507, 1
21.4947481027, 0.921713782368, 0.0428808831796, 0.121195512298, 3.14159265359, 182.564266989, 17.6505493216, 1.12516498728, 0.0637467404998, 3.8673860285, 0.235094599976, 0.0607890182783, -2245.64041948, -52.9614538672, 29.1695945289, 1
5.78420424301, 0.244791475225, 0.0423206831813, 0.0878918558341, 3.14159265359, 207.361409576, 4.89231440691, 0.266471517929, 0.0544673738778, 0.898139902002, 0.0388841363858, 0.0432940751203, -1878.85162057, -10.286091207, -36.4589762463, 1
6.17077481342, 0.202231660026, 0.0327724906743, 0.0838016810351, 3.14159265359, 152.404853445, 3.70157456406, 0.223929166514, 0.0604956519553, 2.46443153806, 0.0945535402473, 0.0383672821854, -2304.93195203, 25.6850339603, -53.0351400919, 1
29.6181821988, 0.311068952475, 0.0105026348473, 0.034021872284, 3.14159263869, 74.3383941333, 20.9324840319, 0.339750256176, 0.0162307662892, 8.67301608937, 0.205116531598, 0.023649965535, -2346.46441204, -4.79717568868, 24.3618465192, 1
3.42454332344, 0.14286753853, 0.0417187125512, 0.214100928163, 3.14159265359, 351.409368298, 2.70663594126, 0.126111262524, 0.0465933598981, 0.730392500011, 0.134497452105, 0.1841440761, 663.53286083, 6.12447574665, -92.4560681992, 1
11.590100067, 0.734243140429, 0.0633508887914, 0.0484060508876, 3.14159263252, 299.644219086, 6.83449857618, 0.564770921044, 0.0826353118299, 4.75824558332, 0.174285549052, 0.0366281113491, -1081.80829192, -3.26446273122, -94.9302881302, 1
44.4641631849, 0.778800658504, 0.017515243799, 0.0175383674378, 3.14159265359, 81.8388076608, 25.3287080313, 0.354433760942, 0.0139933612288, 19.1306345441, 0.479960766304, 0.0250885962615, 163.809090083, 5.96921080437, -69.5691746158, 1
3.19807391872, 0.161747840413, 0.0505766422302, 0.0378299202157, 3.14159265359, 174.017637487, 0.910115534116, 0.0253673337005, 0.027872652152, 2.28829353715, 0.138560442528, 0.0605518655185, -398.572886352, -91.4391504823, 145.262038845, 1
21.5432244592, 0.564762714312, 0.026215328879, 0.0665470805423, 3.14159265359, 163.256486046, 16.9753887893, 0.644205550228, 0.0379493841481, 4.53771274891, 0.134652992765, 0.0296741993634, -2264.54848603, 22.2890844802, -27.1411538053, 1
20.2097331525, 0.354470654507, 0.0175396009355, 0.0299442389187, 3.14159265359, 65.6612807577, 5.73003947639, 0.115222135404, 0.0201084365785, 14.4829749722, 0.328124702982, 0.0226558910453, -1848.6482326, -85.0363012074, 14.5396539522, 1
22.619757092, 0.760937621789, 0.0336403975822, 0.0287599171724, 3.14159265359, 145.449751867, 3.65957515066, 0.0761131805995, 0.020798365238, 18.9645298443, 0.708783811013, 0.037374183111, -2357.34422913, 2.78820061593, -24.0976763485, 1
28.839251833, 1.94548656589, 0.0674596753466, 0.0509804592416, 3.14159265359, 327.638876887, 23.6233121736, 1.50710474952, 0.0637973514655, 5.23085910438, 0.491812745621, 0.0940214094486, -2393.96515461, -33.4180339455, 1.41433308957, 1
1.78607535011, 0.191144996254, 0.107019558969, 0.124986274345, 3.14159265359, 933.118467331, 0.791583243877, 0.110817639861, 0.139994928794, 0.996503393885, 0.0773372534522, 0.0776086202283, 247.92275765, -136.176473032, -11.0811896192, 1
2.97542198861, 0.11904950621, 0.040010965391, 0.112104041278, 3.14159263252, 169.811077991, 1.06752790538, 0.111055233507, 0.104030286186, 1.91348413812, 0.0593132204045, 0.0309974978224, 1663.26059283, -91.9730379859, 189.888083716, 1
2.95017569171, 0.184083274259, 0.0623973937472, 0.104242710361, 3.14159265359, 412.456501727, 1.96889867797, 0.148993791251, 0.0756736712349, 0.984945281094, 0.120192742407, 0.122029867764, 1886.07247652, 152.058181036, 199.338357697, 1
25.6476752606, 0.658092917211, 0.0256589694982, 0.00626137566913, 3.14159265359, 90.0129774173, 12.9573779132, 0.357417719278, 0.0275841085806, 12.6861638254, 0.305703215419, 0.0240973725096, -1563.44193874, -32.1202619041, -48.7438459978, 1
13.4282917424, 0.641509023546, 0.0477729435622, 0.0764876707034, 3.14159265359, 274.511634326, 0.481385656731, 0.0413703709233, 0.0859401819412, 12.9485252414, 0.620418312505, 0.0479142065167, 854.963904322, 20.8077420556, 111.607448448, 1
5.78393638203, 0.217715148761, 0.0376413456824, 0.0624057023946, 3.14159265359, 147.429569223, 4.67340492299, 0.234678965605, 0.0502158425113, 1.11460115578, 0.0243059992229, 0.0218069029417, -1581.00613131, 73.5725158275, -34.5263018183, 1
2.47450287527, 0.195299231821, 0.0789246332154, 0.199972441956, 3.14159265359, 829.633153537, 1.49436420523, 0.131976626103, 0.0883162388665, 0.408957983917, 0.0498098252001, 0.121796925745, 1023.77206939, 22.175494813, 182.218176359, 1
6.17852496133, 0.362362904256, 0.058648772405, 0.028355517134, 3.14159265359, 230.510052973, 0.950709730807, 0.0443111523862, 0.0466084977889, 5.22651863322, 0.322984878588, 0.0617973265292, -2186.26383435, 71.1294452662, -47.077695582, 1
27.2253458646, 0.284169976485, 0.0104376994106, 0.0237712441793, 3.14159265359, 39.080210021, 1.29663670991, 0.0158145609669, 0.0121966012886, 25.9481120164, 0.300581983293, 0.0115839635309, -2213.90945356, 19.0638481755, 2.07494224905, 1
8.4500149794, 0.435365324592, 0.051522432286, 0.0397408588509, 3.14159265359, 185.097391716, 5.57579108754, 0.360380331563, 0.0646330405686, 2.75048879003, 0.096238840265, 0.0349897227773, -2209.67039861, 37.1038976184, 65.6928073963, 1
20.29696507, 0.883285841444, 0.0435181239362, 0.03739458688, 3.14159265359, 211.260012938, 4.58159840459, 0.17608814207, 0.038433779332, 15.696239029, 0.760269953199, 0.0484364408439, -2305.79856247, 22.8821463499, -2.79381656809, 1
3.44281911237, 0.12115437994, 0.0351904575831, 0.10505501047, 3.14159265359, 103.243314823, 1.59257837024, 0.145196353017, 0.0911706172396, 1.85496240992, 0.0290333855163, 0.0156517379333, 2387.87370558, 75.8090269584, 384.171901527, 1
16.5796758696, 1.11849239177, 0.0674616561002, 0.0153099842881, 3.14159265359, 392.337795981, 10.713798618, 0.779713069012, 0.0727765283643, 5.82554630589, 0.335505783526, 0.0575921580413, -1306.83292617, 51.5197073222, -16.2384368827, 1
2.55308804872, 0.173451678039, 0.0679379930223, 0.0987048658872, 3.14159265359, 379.549922374, 0.748247139338, 0.0280194611052, 0.0374468001708, 1.80750430232, 0.169370841961, 0.0937042538399, -1509.36005927, -62.0299342859, 63.6081513645, 1
29.7974005433, 0.617859343984, 0.020735343779, 0.0445292864275, 3.14159265359, 125.793513919, 1.3374713183, 0.0853948130549, 0.0638479583722, 25.4947798777, 0.527031758031, 0.0206721438883, -1520.0365877, -29.430584073, -9.40095893762, 1
22.3788829426, 0.436235196821, 0.019493162279, 0.0660148791512, 3.14159265359, 122.499837001, 20.0686124005, 0.487172139409, 0.0242753275457, 2.31474863661, 0.127320973684, 0.0550042331466, -1893.87942012, -20.7107487782, -1.50670060521, 1
14.7590451248, 0.449693659583, 0.030469021253, 0.0379856597492, 3.14159265359, 206.993937039, 0.844174935886, 0.00874205233018, 0.0103557354744, 9.39524731496, 0.261270437625, 0.0278087876632, -1995.52518829, 35.9565759984, -40.8393261791, 1
7.3291084094, 0.288373405953, 0.0393463147008, 0.0561197204852, 3.14159265359, 442.144159459, 0.827927863934, 0.0253034265329, 0.0305623564988, 6.50597047475, 0.277413150193, 0.0426397800712, 1201.35717948, 94.6643044923, -65.0921737344, 1
26.1844609957, 1.1975017579, 0.0457332980081, 0.0545098162126, 3.14159263869, 218.322233632, 6.40963686932, 0.557026227623, 0.086904490688, 19.0956861373, 0.625332235449, 0.0327473038126, -2036.22133173, -7.32480340629, -17.9746676408, 1
5.34678981929, 0.0753308478087, 0.0140889861683, 0.062914710321, 3.14159265359, 56.1834558487, 4.64416739129, 0.0964963428804, 0.0207779640031, 0.703252065824, 0.0331216215079, 0.0470977948271, -783.087851177, 23.2219194706, 73.6314712756, 1
5.73121616977, 0.297752026528, 0.0519526777054, 0.00660378510827, 3.14159265359, 232.170003751, 0.731183086615, 0.0173270299384, 0.023697252105, 5.12754283154, 0.152576111799, 0.0297561847482, 1206.32420843, -131.716696148, 159.408985129, 1
13.3192570866, 0.858448591514, 0.0644516872025, 0.0365751215669, 3.14159265359, 350.812619576, 1.16826360692, 0.11283147683, 0.0965804944718, 12.122753608, 0.759374023207, 0.0626403907693, 1480.86911336, 3.67040050831, -225.288203929, 1
7.80803019896, 0.374372007962, 0.0479470491817, 0.02561603956, 3.14159263869, 314.981118296, 5.40735789693, 0.252762071963, 0.0467440988336, 2.40153657968, 0.13193964657, 0.0549396780739, 2077.16852479, 111.67212299, 86.0047353319, 1
20.2945821432, 0.725013896177, 0.0357245047502, 0.0672753362935, 3.14159265359, 173.171188862, 2.08686267744, 0.0530004804072, 0.0253972055661, 18.2129880374, 0.776140465471, 0.0426146694808, -1595.0316011, 47.0150282605, 13.9473462584, 1
